,,,,,,,,,,,,,,
Маркетплейс: отчет по отправленным товарам,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Параметры:,,Период: 01.11.2025 - 31.01.2026,,,,,,,,,,,,
Отбор:,,"Контрагент В группе из списка ""ИНТЕРНЕТ РЕШЕНИЯ ООО; FBS Яндекс Маркет ; РВБ ООО (Вайлдберриз) "" И
Склад В группе из списка ""Склад РВП ОСНОВНОЙ; Склад для маркетплейсов""",,,,,,,,,,,,
,,,,,,,,,,,,,,
Дата накладной,,,Номер отправления или идентификатор услуги,Номер реализации в 1С,Номер заказа,,Список артикулов,,Организация,Контрагент,Список товаров или название услуги,Склад,Количество,Сумма
06.01.2026 9:43:51,,,0207288943-0005,ГФУТ-000084,ГФУТ-000088,,Це011754   ,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Арматура 2х кноп., ниж. подвод воды для унитаза-моноблока 705 - 29*9 см, d=6 см",Склад РВП ОСНОВНОЙ,1,3 313
06.01.2026 9:43:52,,,64445944-0131,ГФУТ-000085,ГФУТ-000089,,УТ-00000568,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"85 Умывальник ""Элвис 850""",Склад РВП ОСНОВНОЙ,1,"14 443,2"
06.01.2026 9:43:52,,,64445944-0131,ГФУТ-000085,ГФУТ-000089,,УТ-00004544,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"85 Тумба ""Alegra 85""  (ум. Элвис 85)",Склад РВП ОСНОВНОЙ,1,"21 664,8"
06.01.2026 9:43:53,,,0154940991-0023,ГФУТ-000086,ГФУТ-000090,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 250
06.01.2026 9:43:53,,,0154940991-0023,ГФУТ-000086,ГФУТ-000090,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 250
06.01.2026 9:43:54,,,45146096-0258,ГФУТ-000087,ГФУТ-000091,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:43:54,,,45146096-0258,ГФУТ-000087,ГФУТ-000091,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:43:56,,,0155150137-0156,ГФУТ-000088,ГФУТ-000092,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,"9 529,5"
06.01.2026 9:43:56,,,0155150137-0156,ГФУТ-000088,ГФУТ-000092,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,"9 529,5"
06.01.2026 9:43:58,,,44931181-0413,ГФУТ-000089,ГФУТ-000093,,УТ-00161760,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок TR1197 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,26 749
06.01.2026 9:43:59,,,44147324-1257,ГФУТ-000090,ГФУТ-000094,,УТ-00002350,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Зеркало-шкаф ""Fantasy 70"" белое дерево",Склад РВП ОСНОВНОЙ,1,14 739
06.01.2026 9:44:00,,,0112215466-0885,ГФУТ-000091,ГФУТ-000095,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
06.01.2026 9:44:01,,,0116284430-0185,ГФУТ-000092,ГФУТ-000096,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:01,,,0116284430-0185,ГФУТ-000092,ГФУТ-000096,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:04,,,32280884-0632,ГФУТ-000093,ГФУТ-000097,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:04,,,32280884-0632,ГФУТ-000093,ГФУТ-000097,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:05,,,53104186-0018,ГФУТ-000094,ГФУТ-000098,,УТ-00162377,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Сиденье ДП с доводчиком для унитаза T1085 (подходит к T1084, T1081, T1011)",Склад РВП ОСНОВНОЙ,1,8 250
06.01.2026 9:44:07,,,43632054-0384,ГФУТ-000095,ГФУТ-000099,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 250
06.01.2026 9:44:07,,,43632054-0384,ГФУТ-000095,ГФУТ-000099,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 250
06.01.2026 9:44:08,,,64983140-1958,ГФУТ-000096,ГФУТ-000100,,УТ-00009653,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Подвесная тумба ""Leia 70"" (ум. Гремми 70, Фостер 70, Como 70)",Склад РВП ОСНОВНОЙ,1,24 000
06.01.2026 9:44:09,,,0134116344-0026,ГФУТ-000097,ГФУТ-000101,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:09,,,0134116344-0026,ГФУТ-000097,ГФУТ-000101,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:10,,,98994919-1019,ГФУТ-000098,ГФУТ-000102,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:10,,,98994919-1019,ГФУТ-000098,ГФУТ-000102,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:14,,,92696200-0099,ГФУТ-000099,ГФУТ-000104,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:14,,,92696200-0099,ГФУТ-000099,ГФУТ-000104,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:15,,,43714192-0248,ГФУТ-000100,ГФУТ-000105,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:15,,,43714192-0248,ГФУТ-000100,ГФУТ-000105,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:18,,,73808217-0108,ГФУТ-000101,ГФУТ-000106,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
06.01.2026 9:44:19,,,0156117465-0019,ГФУТ-000102,ГФУТ-000107,,УТ-00161760,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок TR1197 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,27 691
06.01.2026 9:44:20,,,29606354-0480,ГФУТ-000103,ГФУТ-000108,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:20,,,29606354-0480,ГФУТ-000103,ГФУТ-000108,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:26,,,34500682-0159,ГФУТ-000104,ГФУТ-000111,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:26,,,34500682-0159,ГФУТ-000104,ГФУТ-000111,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:27,,,47232454-1312,ГФУТ-000105,ГФУТ-000112,,УТ-00009531,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"80 Тумба ""Geneva 80"" (ум. Гремми 80, Фостер 80, Como 80)",Склад РВП ОСНОВНОЙ,1,23 000
06.01.2026 9:44:30,,,79693366-0163,ГФУТ-000106,ГФУТ-000113,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 250
06.01.2026 9:44:30,,,79693366-0163,ГФУТ-000106,ГФУТ-000113,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 250
06.01.2026 9:44:31,,,61108851-0183,ГФУТ-000107,ГФУТ-000114,,УТ-00002567,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"80 Тумба ""Catherine 80""  (ум. Фостер 800П/800/COMO 80) серый камень",Склад РВП ОСНОВНОЙ,1,28 486
06.01.2026 9:44:32,,,91170640-0301,ГФУТ-000108,ГФУТ-000115,,00-00001881,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Умывальник ""Фостер 700""",Склад РВП ОСНОВНОЙ,1,"12 213,6"
06.01.2026 9:44:32,,,91170640-0301,ГФУТ-000108,ГФУТ-000115,,УТ-00009653,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Подвесная тумба ""Leia 70"" (ум. Гремми 70, Фостер 70, Como 70)",Склад РВП ОСНОВНОЙ,1,"18 320,4"
06.01.2026 9:44:33,,,26957168-0362,ГФУТ-000109,ГФУТ-000116,,00-00001934,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба Коралл -2 (ум.Уют 55),Склад РВП ОСНОВНОЙ,1,13 500
06.01.2026 9:44:34,,,98836333-0015,ГФУТ-000110,ГФУТ-000117,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
06.01.2026 9:44:35,,,0161480021-0083,ГФУТ-000111,ГФУТ-000118,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 250
06.01.2026 9:44:35,,,0161480021-0083,ГФУТ-000111,ГФУТ-000118,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 250
06.01.2026 9:44:36,,,47299938-0493,ГФУТ-000112,ГФУТ-000119,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:36,,,47299938-0493,ГФУТ-000112,ГФУТ-000119,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:37,,,0201592281-0016,ГФУТ-000113,ГФУТ-000120,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
06.01.2026 9:44:38,,,47297906-0172,ГФУТ-000114,ГФУТ-000121,,УТ-00160185,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Сиденье ДП с доводчиком для унитаза A8060, A2801, A2801B, EG301T",Склад РВП ОСНОВНОЙ,1,9 742
06.01.2026 9:44:39,,,0137259291-0099,ГФУТ-000115,ГФУТ-000122,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 250
06.01.2026 9:44:39,,,0137259291-0099,ГФУТ-000115,ГФУТ-000122,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 250
06.01.2026 9:44:40,,,33046926-0150,ГФУТ-000116,ГФУТ-000123,,УТ-00004388,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"80 Тумба ""Catherine 80 №2""  (ум. Фостер 800П/800/COMO 80) белый камень",Склад РВП ОСНОВНОЙ,1,"23 695,2"
06.01.2026 9:44:40,,,33046926-0150,ГФУТ-000116,ГФУТ-000123,,Це012738   ,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"80 Раковина встраив.: COMO 80 1 отв., белый, Сорт1(18)",Склад РВП ОСНОВНОЙ,1,"15 796,8"
06.01.2026 9:44:41,,,38834839-0095,ГФУТ-000117,ГФУТ-000124,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:41,,,38834839-0095,ГФУТ-000117,ГФУТ-000124,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:42,,,40939469-0016,ГФУТ-000118,ГФУТ-000125,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 250
06.01.2026 9:44:42,,,40939469-0016,ГФУТ-000118,ГФУТ-000125,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 250
06.01.2026 9:44:43,,,47083128-0679,ГФУТ-000119,ГФУТ-000126,,УТ-00007815,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Подвесная тумба ""Leader 60"" (ум. Фостер 60)",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:43,,,47083128-0679,ГФУТ-000119,ГФУТ-000126,,00-00003364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Умывальник ""Фостер 600""",Склад РВП ОСНОВНОЙ,1,10 031
06.01.2026 9:44:44,,,60429488-0204,ГФУТ-000120,ГФУТ-000127,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
06.01.2026 9:44:45,,,60429488-0204,ГФУТ-000121,ГФУТ-000128,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
06.01.2026 9:44:46,,,85031868-0084,ГФУТ-000122,ГФУТ-000129,,УТ-00007553,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Тумба ""Paola 70"" (ум. Фостер 70, Como 70, Гремми 70)",Склад РВП ОСНОВНОЙ,1,19 200
06.01.2026 9:44:46,,,85031868-0084,ГФУТ-000122,ГФУТ-000129,,00-00003890,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Раковина встраив.: COMO 70 1 отв., белый, Сорт1(18)",Склад РВП ОСНОВНОЙ,1,12 800
06.01.2026 9:44:47,,,83768111-0157,ГФУТ-000123,ГФУТ-000130,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 250
06.01.2026 9:44:47,,,83768111-0157,ГФУТ-000123,ГФУТ-000130,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 250
06.01.2026 9:44:48,,,36616018-0313,ГФУТ-000124,ГФУТ-000131,,УТ-00007806,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"65 Тумба ""Paola 65"" (ум. Оскар 65/ Вилис 65)",Склад РВП ОСНОВНОЙ,1,12 776
06.01.2026 9:44:48,,,36616018-0313,ГФУТ-000124,ГФУТ-000131,,УТ-00003509,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"65 Умывальник ""Оскар 650""",Склад РВП ОСНОВНОЙ,1,12 776
06.01.2026 9:44:49,,,73235214-0655,ГФУТ-000125,ГФУТ-000132,,УТ-00000568,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"85 Умывальник ""Элвис 850""",Склад РВП ОСНОВНОЙ,1,"14 443,2"
06.01.2026 9:44:49,,,73235214-0655,ГФУТ-000125,ГФУТ-000132,,УТ-00004544,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"85 Тумба ""Alegra 85""  (ум. Элвис 85)",Склад РВП ОСНОВНОЙ,1,"21 664,8"
06.01.2026 9:44:50,,,39299258-0031,ГФУТ-000126,ГФУТ-000133,,УТ-00002568,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Пенал-шкаф ""Catherine 60"" серый камень",Склад РВП ОСНОВНОЙ,1,27 141
06.01.2026 9:44:51,,,87916556-0456,ГФУТ-000127,ГФУТ-000134,,УТ-00003303,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Сиденье ДП с доводчиком для унитаза K43,T1016,T1016B,T1060,T1070,T1083,705B,5017,101,T1015,A2801,A8060",Склад РВП ОСНОВНОЙ,1,8 250
06.01.2026 9:44:53,,,44147730-0245,ГФУТ-000128,ГФУТ-000135,,УТ-00000568,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"85 Умывальник ""Элвис 850""",Склад РВП ОСНОВНОЙ,1,"14 443,2"
06.01.2026 9:44:53,,,44147730-0245,ГФУТ-000128,ГФУТ-000135,,УТ-00004544,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"85 Тумба ""Alegra 85""  (ум. Элвис 85)",Склад РВП ОСНОВНОЙ,1,"21 664,8"
